COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Snow,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
170100,99999, ,1983,09,8,85,54,76,70,5,0,0,0,0
170100,99999, ,1983,09,9,76,51,69,64,0,1,0,0,0
170100,99999, ,1983,09,10,80,60,80,70,5,0,0,0,0
170100,99999, ,1983,09,11,80,62,75,71,6,0,0,0,0
170100,99999, ,1983,09,12,78,59,78,69,4,0,0,0,0
170100,99999, ,1983,09,13,79,55,67,67,2,0,0,0,0
170100,99999, ,1983,09,14,70,44,61,57,0,8,0,0,0
170100,99999, ,1983,09,15,66,41,63,54,0,11,0,0,0
170100,99999, ,1983,09,16,67,43,61,55,0,10,0,0,0
170100,99999, ,1983,09,17,64,46,55,55,0,10,0.20,0,0
170100,99999, ,1983,09,18,66,53,66,60,0,5,1.15,0,0
170100,99999, ,1983,09,19,71,53,71,62,0,3,0.39,0,0
170100,99999, ,1983,09,20,77,61,77,69,4,0,0,0,0
170100,99999, ,1983,09,21,78,64,72,71,6,0,0,0,0
170100,99999, ,1983,09,22,72,59,59,66,1,0,1.50,0,0
170100,99999, ,1983,09,23,64,42,62,53,0,12,0.01,0,0
170100,99999, ,1983,09,24,64,42,64,53,0,12,0,0,0
170100,99999, ,1983,09,25,65,43,63,54,0,11,0,0,0
170100,99999, ,1983,09,26,65,46,63,56,0,9,0,0,0
170100,99999, ,1983,09,27,69,52,69,61,0,4,0,0,0
170100,99999, ,1983,09,28,70,42,61,56,0,9,0,0,0
170100,99999, ,1983,09,29,66,43,66,55,0,10,0,0,0
170100,99999, ,1983,09,30,76,48,75,62,0,3,0,0,0,63.6,74.2,52.9,88,41,80,118,3.32,0

170100,99999, ,1983,10,1,75,54,66,65,0,0,0,0,0
170100,99999, ,1983,10,2,68,54,61,61,0,4,0.17,0,0
170100,99999, ,1983,10,3,73,56,71,65,0,0,0.12,0,0
170100,99999, ,1983,10,4,74,58,66,66,1,0,0,0,0
170100,99999, ,1983,10,5,68,46,51,57,0,8,0.13,0,0
170100,99999, ,1983,10,6,68,42,64,55,0,10,0.17,0,0
170100,99999, ,1983,10,7,64,48,58,56,0,9,0,0,0
170100,99999, ,1983,10,8,60,40,60,50,0,15,0,0,0
170100,99999, ,1983,10,9,60,42,55,51,0,14,0,0,0
170100,99999, ,1983,10,10,59,32,59,46,0,19,0,0,0
170100,99999, ,1983,10,11,59,38,56,49,0,16,0,0,0
170100,99999, ,1983,10,12,63,49,59,56,0,9,0,0,0
170100,99999, ,1983,10,13,64,56,61,60,0,5,2.43,0,0
170100,99999, ,1983,10,14,69,58,68,64,0,1,0.17,0,0
170100,99999, ,1983,10,15,69,44,49,57,0,8,0,0,0
170100,99999, ,1983,10,16,58,36,49,47,0,18,0,0,0
170100,99999, ,1983,10,17,54,38,52,46,0,19,0,0,0
170100,99999, ,1983,10,18,65,45,62,55,0,10,0,0,0
170100,99999, ,1983,10,19,63,38,51,51,0,14,0,0,0
170100,99999, ,1983,10,20,51,29,43,40,0,25,0,0,0
170100,99999, ,1983,10,21,46,27,42,37,0,28,0,0,0
170100,99999, ,1983,10,22,49,25,47,37,0,28,0,0,0
170100,99999, ,1983,10,23,55,30,53,43,0,22,0,0,0
170100,99999, ,1983,10,24,55,38,42,47,0,18,0.80,0,0
170100,99999, ,1983,10,25,48,37,45,43,0,22,0,0,0
170100,99999, ,1983,10,26,48,29,41,39,0,26,0,0,0
170100,99999, ,1983,10,27,50,32,38,41,0,24,0,0,0
170100,99999, ,1983,10,28,52,30,49,41,0,24,0,0,0
170100,99999, ,1983,10,29,55,45,45,50,0,15,0,0,0
170100,99999, ,1983,10,30,45,28,45,37,0,28,0,0,0
170100,99999, ,1983,10,31,51,30,51,41,0,24,0,0,0,49.9,59.3,40.5,75,25,1,463,3.99,0

170100,99999, ,1983,11,1,57,36,54,47,0,18,0,0,0
170100,99999, ,1983,11,2,57,41,52,49,0,16,0,0,0
170100,99999, ,1983,11,3,53,43,51,48,0,17,0,0,0
170100,99999, ,1983,11,4,52,43,99999,48,0,17,0,0,0
170100,99999, ,1983,11,5,42,40,42,41,0,24,0.81,0,0
170100,99999, ,1983,11,6,45,42,45,44,0,21,0.69,0,0
170100,99999, ,1983,11,7,51,36,99999,44,0,21,0,0,0
170100,99999, ,1983,11,8,44,32,42,38,0,27,0,0,0
170100,99999, ,1983,11,9,62,41,61,52,0,13,0,0,0
170100,99999, ,1983,11,10,62,36,46,49,0,16,0,0,0
170100,99999, ,1983,11,11,56,42,51,49,0,16,2.65,0,0
170100,99999, ,1983,11,12,52,37,37,45,0,20,0.08,0,0
170100,99999, ,1983,11,13,38,29,30,34,0,31,0,0,0
170100,99999, ,1983,11,14,38,20,25,29,0,36,0,0,0
170100,99999, ,1983,11,15,35,24,28,30,0,35,0,0,0
170100,99999, ,1983,11,16,40,28,39,34,0,31,0.51,0,0
170100,99999, ,1983,11,17,54,38,41,46,0,19,2.53,0,0
170100,99999, ,1983,11,18,47,29,32,38,0,27,0.02,T,T
170100,99999, ,1983,11,19,36,28,28,32,0,33,0,0,0
170100,99999, ,1983,11,20,38,22,24,30,0,35,0,0,0
170100,99999, ,1983,11,21,44,24,44,34,0,31,0.01,0,0
170100,99999, ,1983,11,22,46,34,37,40,0,25,3.29,0,0
170100,99999, ,1983,11,23,46,29,35,38,0,27,0,0,0
170100,99999, ,1983,11,24,46,32,33,39,0,26,0,0,0
170100,99999, ,1983,11,25,53,33,52,43,0,22,1.70,0,0
170100,99999, ,1983,11,26,56,31,33,44,0,21,1.30,0,0
170100,99999, ,1983,11,27,41,27,29,34,0,31,0,0,0
170100,99999, ,1983,11,28,37,28,30,33,0,32,0,0,0
170100,99999, ,1983,11,29,40,27,99999,34,0,31,0.40,0,0
170100,99999, ,1983,11,30,49,31,34,40,0,25,0.58,0,0,40.0,47.2,32.8,62,20,0,744,14.57,0

170100,99999, ,1983,12,1,41,27,35,34,0,31,0,0,0
170100,99999, ,1983,12,2,42,24,34,33,0,32,0,0,0
170100,99999, ,1983,12,3,41,22,27,32,0,33,0.05,1.0,0
170100,99999, ,1983,12,4,39,13,17,26,0,39,0,0,0
170100,99999, ,1983,12,5,28,17,26,23,0,42,0.28,3.0,3
170100,99999, ,1983,12,6,32,26,30,29,0,36,0.04,0.5,4
170100,99999, ,1983,12,7,52,30,40,41,0,24,1.04,0,0
170100,99999, ,1983,12,8,42,22,22,32,0,33,0,0,0
170100,99999, ,1983,12,9,32,14,30,23,0,42,0,T,0
170100,99999, ,1983,12,10,39,30,34,35,0,30,0.10,0,0
170100,99999, ,1983,12,11,40,6,7,23,0,42,0,0,0
170100,99999, ,1983,12,12,18,6,16,12,0,53,0,T,T
170100,99999, ,1983,12,13,51,16,49,34,0,31,0.96,0,0
170100,99999, ,1983,12,14,51,38,39,45,0,20,3.22,0,0
170100,99999, ,1983,12,15,50,38,49,44,0,21,0.05,0,0
170100,99999, ,1983,12,16,51,37,37,44,0,21,0.20,0,0
170100,99999, ,1983,12,17,52,26,28,39,0,26,0,0,0
170100,99999, ,1983,12,18,34,15,15,25,0,40,0,0,0
170100,99999, ,1983,12,19,27,15,24,21,0,44,0.23,4.0,4
170100,99999, ,1983,12,20,27,-8,-7,10,0,55,0,T,4
170100,99999, ,1983,12,21,5,-5,0,0,0,65,0,0,4
170100,99999, ,1983,12,22,12,-3,8,5,0,60,0,0,4
170100,99999, ,1983,12,23,48,8,33,28,0,37,1.47,0,0
170100,99999, ,1983,12,24,45,8,15,27,0,38,0,0,0
170100,99999, ,1983,12,25,19,-9,2,5,0,60,0.05,0.1,0
170100,99999, ,1983,12,26,99999,99999,99999,99999,99999,99999,0,0,0
170100,99999, ,1983,12,27,24,2,16,13,0,52,0,0,0
170100,99999, ,1983,12,28,25,13,19,19,0,46,0,0,0
170100,99999, ,1983,12,29,50,17,39,34,0,31,0.90,0,0
170100,99999, ,1983,12,30,42,11,13,27,0,38,0,T,0
170100,99999, ,1983,12,31,21,11,15,16,0,49,0,0,0,25.8,36.0,15.6,52,-9,0,1171,8.59,8.6

170100,99999, ,1984,01,1,30,14,18,22,0,43,0,0,0
170100,99999, ,1984,01,2,25,12,16,19,0,46,0,0,0
170100,99999, ,1984,01,3,27,13,17,20,0,45,0,T,T
170100,99999, ,1984,01,4,35,17,33,26,0,39,0,0,0
170100,99999, ,1984,01,5,36,30,31,33,0,32,0,0,0
170100,99999, ,1984,01,6,41,31,41,36,0,29,0,0,0
170100,99999, ,1984,01,7,43,34,34,39,0,26,0.26,0,0
170100,99999, ,1984,01,8,35,15,16,25,0,40,0.15,1.0,1
170100,99999, ,1984,01,9,17,4,7,11,0,54,999.99,1.0,2
170100,99999, ,1984,01,10,23,7,15,15,0,50,0.05,1.0,3
170100,99999, ,1984,01,11,26,11,11,19,0,46,1.25,11.5,14
170100,99999, ,1984,01,12,17,-4,13,7,0,58,0,0,14
170100,99999, ,1984,01,13,36,-4,11,16,0,49,0,0,14
170100,99999, ,1984,01,14,13,-1,12,6,0,59,0.02,1.0,15
170100,99999, ,1984,01,15,26,12,13,19,0,46,0.21,3.0,16
170100,99999, ,1984,01,16,15,5,5,10,0,55,0.31,6.0,20
170100,99999, ,1984,01,17,22,5,18,14,0,51,0,T,20
170100,99999, ,1984,01,18,27,12,19,20,0,45,0,0,20
170100,99999, ,1984,01,19,33,17,24,25,0,40,0.28,5.0,21
170100,99999, ,1984,01,20,26,1,20,14,0,51,0.18,2.0,19
170100,99999, ,1984,01,21,20,-4,3,8,0,57,0,0,18
170100,99999, ,1984,01,22,12,-13,-7,0,0,65,0,0,18
170100,99999, ,1984,01,23,18,-8,11,5,0,60,0,T,18
170100,99999, ,1984,01,24,30,10,29,20,0,45,0.05,0.5,18
170100,99999, ,1984,01,25,45,29,42,37,0,28,0.47,0,8
170100,99999, ,1984,01,26,42,20,21,31,0,34,0,0,8
170100,99999, ,1984,01,27,27,10,22,19,0,46,0,0,7
170100,99999, ,1984,01,28,43,12,13,28,0,37,0.10,0,6
170100,99999, ,1984,01,29,23,6,11,15,0,50,0,0,5
170100,99999, ,1984,01,30,21,11,15,16,0,49,0.07,1.0,6
170100,99999, ,1984,01,31,37,15,31,26,0,39,0.73,2.0,8,19.2,28.1,10.3,45,-13,0,1414,4.13,35.0

170100,99999, ,1984,02,1,32,7,9,20,0,45,1.00,8.0,16
170100,99999, ,1984,02,2,19,4,6,12,0,53,0,0,13
170100,99999, ,1984,02,3,32,6,30,19,0,46,0,0,12
170100,99999, ,1984,02,4,46,30,44,38,0,27,0.63,0,6
170100,99999, ,1984,02,5,45,32,34,39,0,26,0.78,0,4
170100,99999, ,1984,02,6,38,31,31,35,0,30,0.46,T,4
170100,99999, ,1984,02,7,33,15,16,24,0,41,0,0.2,4
170100,99999, ,1984,02,8,22,4,6,13,0,52,0,0,4
170100,99999, ,1984,02,9,22,4,6,13,0,52,0,T,4
170100,99999, ,1984,02,10,13,-3,2,5,0,60,0,0,4
170100,99999, ,1984,02,11,39,1,39,20,0,45,0.03,0,4
170100,99999, ,1984,02,12,42,32,35,37,0,28,0.18,0,3
170100,99999, ,1984,02,13,50,31,35,41,0,24,0,0,2
170100,99999, ,1984,02,14,47,32,34,40,0,25,0,0,1
170100,99999, ,1984,02,15,50,34,48,42,0,23,0.06,0,0
170100,99999, ,1984,02,16,52,34,35,43,0,22,0.42,0,0
170100,99999, ,1984,02,17,44,27,27,36,0,29,0.01,0,0
170100,99999, ,1984,02,18,41,27,31,34,0,31,0,0,0
170100,99999, ,1984,02,19,40,26,30,33,0,32,0,0,0
170100,99999, ,1984,02,20,38,29,37,34,0,31,0.36,0,0
170100,99999, ,1984,02,21,42,28,29,35,0,30,0.04,0,0
170100,99999, ,1984,02,22,38,21,24,30,0,35,0,0,0
170100,99999, ,1984,02,23,38,22,35,30,0,35,0,0,0
170100,99999, ,1984,02,24,52,35,37,44,0,21,0,0,0
170100,99999, ,1984,02,25,44,32,38,38,0,27,0.66,0,0
170100,99999, ,1984,02,26,57,31,32,44,0,21,1.07,3.0,3
170100,99999, ,1984,02,27,36,16,20,26,0,39,0.10,0.2,2
170100,99999, ,1984,02,28,35,16,18,26,0,39,0.02,0.2,2
170100,99999, ,1984,02,29,42,18,39,30,0,35,3.08,0.9,3,30.2,38.9,21.4,57,-3,0,1004,8.90,12.5

170100,99999, ,1984,03,1,41,15,17,28,0,37,0.01,0.5,3
170100,99999, ,1984,03,2,27,5,12,16,0,49,0,0,3
170100,99999, ,1984,03,3,24,4,13,14,0,51,0,0,3
170100,99999, ,1984,03,4,23,4,11,14,0,51,0,0,3
170100,99999, ,1984,03,5,27,8,16,18,0,47,0,0,2
170100,99999, ,1984,03,6,34,16,33,25,0,40,0.48,3.0,5
170100,99999, ,1984,03,7,39,16,24,28,0,37,0.02,0,4
170100,99999, ,1984,03,8,36,2,6,19,0,46,0,0,4
170100,99999, ,1984,03,9,20,4,5,12,0,53,0,0,4
170100,99999, ,1984,03,10,12,-2,5,5,0,60,0,0,4
170100,99999, ,1984,03,11,25,5,25,15,0,50,0,0,3
170100,99999, ,1984,03,12,30,-5,-2,13,0,52,0.24,6.0,9
170100,99999, ,1984,03,13,19,-4,4,8,0,57,0,0,8
170100,99999, ,1984,03,14,35,4,32,20,0,45,2.63,13.0,19
170100,99999, ,1984,03,15,40,16,22,28,0,37,1.21,0,16
170100,99999, ,1984,03,16,37,22,34,30,0,35,0.05,0,13
170100,99999, ,1984,03,17,49,34,38,42,0,23,0.04,0,10
170100,99999, ,1984,03,18,39,22,23,31,0,34,0.12,0,9
170100,99999, ,1984,03,19,32,23,31,28,0,37,1.85,4.0,13
170100,99999, ,1984,03,20,34,30,32,32,0,33,1.08,0,12
170100,99999, ,1984,03,21,38,30,31,34,0,31,0.03,0,11
170100,99999, ,1984,03,22,43,31,39,37,0,28,0.50,0,10
170100,99999, ,1984,03,23,48,36,38,42,0,23,0,0,9
170100,99999, ,1984,03,24,48,21,28,35,0,30,0,0,8
170100,99999, ,1984,03,25,40,20,34,30,0,35,0,0,8
170100,99999, ,1984,03,26,42,17,26,30,0,35,0,0,7
170100,99999, ,1984,03,27,41,22,27,32,0,33,0,0,6
170100,99999, ,1984,03,28,39,23,30,31,0,34,0,0,5
170100,99999, ,1984,03,29,44,28,32,36,0,29,0,T,4
170100,99999, ,1984,03,30,36,26,32,31,0,34,0.78,4.0,8
170100,99999, ,1984,03,31,36,30,34,33,0,32,0,0,99999,25.5,34.8,16.2,49,-5,0,1218,9.04,30.5

170100,99999, ,1984,04,1,47,26,35,37,0,28,0,0,6
170100,99999, ,1984,04,2,49,30,43,40,0,25,0,0,3
170100,99999, ,1984,04,3,55,29,38,42,0,23,0,0,1
170100,99999, ,1984,04,4,53,31,46,42,0,23,0,0,0
170100,99999, ,1984,04,5,55,35,36,45,0,20,0,0,0
170100,99999, ,1984,04,6,47,36,45,42,0,23,1.89,0,0
170100,99999, ,1984,04,7,52,35,45,44,0,21,0.13,0,0
170100,99999, ,1984,04,8,53,32,35,43,0,22,0,0,0
170100,99999, ,1984,04,9,38,22,24,30,0,35,0,0,0
170100,99999, ,1984,04,10,34,22,25,28,0,37,0.13,2.0,2
170100,99999, ,1984,04,11,38,25,99999,32,0,33,0,T,0
170100,99999, ,1984,04,12,46,34,37,40,0,25,0,0,0
170100,99999, ,1984,04,13,42,32,99999,37,0,28,0,0,0
170100,99999, ,1984,04,14,58,39,58,49,0,16,0,0,0
170100,99999, ,1984,04,15,59,29,41,44,0,21,0,0,0
170100,99999, ,1984,04,16,43,34,41,39,0,26,0.64,0,0
170100,99999, ,1984,04,17,52,39,46,46,0,19,0.72,0,0
170100,99999, ,1984,04,18,52,35,43,44,0,21,0,0,0
170100,99999, ,1984,04,19,46,30,40,38,0,27,0.37,0,0
170100,99999, ,1984,04,20,47,31,42,39,0,26,0,0,0
170100,99999, ,1984,04,21,49,37,40,43,0,22,0,0,0
170100,99999, ,1984,04,22,47,27,45,37,0,28,0,0,0
170100,99999, ,1984,04,23,65,33,60,49,0,16,0,0,0
170100,99999, ,1984,04,24,61,36,46,49,0,16,0,0,0
170100,99999, ,1984,04,25,49,37,40,43,0,22,1.17,0,0
170100,99999, ,1984,04,26,48,33,48,41,0,24,0.02,0,0
170100,99999, ,1984,04,27,61,37,59,49,0,16,0,0,0
170100,99999, ,1984,04,28,67,35,65,51,0,14,0,0,0
170100,99999, ,1984,04,29,67,34,67,51,0,14,0,0,0
170100,99999, ,1984,04,30,69,44,64,57,0,8,0,0,0,42.1,51.6,32.6,69,22,0,679,5.07,2.0

170100,99999, ,1984,05,1,66,45,58,56,0,9,0.36,0,0
170100,99999, ,1984,05,2,60,38,47,49,0,16,0,0,0
170100,99999, ,1984,05,3,56,32,56,44,0,21,0,0,0
170100,99999, ,1984,05,4,55,38,39,47,0,18,1.71,0,0
170100,99999, ,1984,05,5,45,35,44,40,0,25,0.16,0,0
170100,99999, ,1984,05,6,68,36,68,52,0,13,0,0,0
170100,99999, ,1984,05,7,68,42,67,55,0,10,0,0,0
170100,99999, ,1984,05,8,69,44,48,57,0,8,0,0,0
170100,99999, ,1984,05,9,59,42,59,51,0,14,0.72,0,0
170100,99999, ,1984,05,10,61,40,57,51,0,14,0,0,0
170100,99999, ,1984,05,11,64,41,64,53,0,12,0,0,0
170100,99999, ,1984,05,12,64,46,48,55,0,10,0.12,0,0
170100,99999, ,1984,05,13,66,46,64,56,0,9,0.40,0,0
170100,99999, ,1984,05,14,64,44,44,54,0,11,0.15,0,0
170100,99999, ,1984,05,15,56,38,50,47,0,18,0.04,0,0
170100,99999, ,1984,05,16,56,35,52,46,0,19,0.06,0,0
170100,99999, ,1984,05,17,57,36,51,47,0,18,0,0,0
170100,99999, ,1984,05,18,58,36,52,47,0,18,0.05,0,0
170100,99999, ,1984,05,19,62,42,62,52,0,13,0,0,0
170100,99999, ,1984,05,20,64,46,64,55,0,10,0,0,0
170100,99999, ,1984,05,21,68,49,68,59,0,6,0.19,0,0
170100,99999, ,1984,05,22,70,51,68,61,0,4,0,0,0
170100,99999, ,1984,05,23,70,50,64,60,0,5,0,0,0
170100,99999, ,1984,05,24,73,53,70,63,0,2,0,0,0
170100,99999, ,1984,05,25,73,48,61,61,0,4,0,0,0
170100,99999, ,1984,05,26,68,53,61,61,0,4,0,0,0
170100,99999, ,1984,05,27,72,54,72,63,0,2,0.06,0,0
170100,99999, ,1984,05,28,72,48,56,60,0,5,0.08,0,0
170100,99999, ,1984,05,29,55,42,42,49,0,16,0.97,0,0
170100,99999, ,1984,05,30,65,42,52,54,0,11,1.01,0,0
170100,99999, ,1984,05,31,63,54,57,59,0,6,0.14,0,0,53.4,63.5,43.4,73,32,0,351,6.22,0

170100,99999, ,1984,06,1,59,49,53,54,0,11,1.70,0,0
170100,99999, ,1984,06,2,59,49,55,54,0,11,0.85,0,0
170100,99999, ,1984,06,3,70,45,68,58,0,7,0,0,0
170100,99999, ,1984,06,4,68,42,50,55,0,10,0,0,0
170100,99999, ,1984,06,5,75,41,73,58,0,7,0,0,0
170100,99999, ,1984,06,6,75,42,60,59,0,6,0,0,0
170100,99999, ,1984,06,7,73,50,73,62,0,3,0.12,0,0
170100,99999, ,1984,06,8,78,50,74,64,0,1,0.05,0,0
170100,99999, ,1984,06,9,88,64,88,76,11,0,0,0,0
170100,99999, ,1984,06,10,88,64,83,76,11,0,0,0,0
170100,99999, ,1984,06,11,90,64,88,77,12,0,0,0,0
170100,99999, ,1984,06,12,90,57,73,74,9,0,0,0,0
170100,99999, ,1984,06,13,87,57,85,72,7,0,0,0,0
170100,99999, ,1984,06,14,88,57,59,73,8,0,0.03,0,0
170100,99999, ,1984,06,15,66,48,64,57,0,8,0,0,0
170100,99999, ,1984,06,16,68,44,65,56,0,9,0,0,0
170100,99999, ,1984,06,17,71,54,66,63,0,2,0,0,0
170100,99999, ,1984,06,18,69,51,59,60,0,5,0,0,0
170100,99999, ,1984,06,19,62,55,59,59,0,6,0.50,0,0
170100,99999, ,1984,06,20,74,52,72,63,0,2,0,0,0
170100,99999, ,1984,06,21,76,48,72,62,0,3,0,0,0
170100,99999, ,1984,06,22,76,46,70,61,0,4,0.16,0,0
170100,99999, ,1984,06,23,72,48,67,60,0,5,0,0,0
170100,99999, ,1984,06,24,67,43,55,55,0,10,0,0,0
170100,99999, ,1984,06,25,57,47,54,52,0,13,0.75,0,0
170100,99999, ,1984,06,26,58,51,56,55,0,10,1.89,0,0
170100,99999, ,1984,06,27,71,51,69,61,0,4,1.26,0,0
170100,99999, ,1984,06,28,73,55,68,64,0,1,0,0,0
170100,99999, ,1984,06,29,72,59,65,66,1,0,0.16,0,0
170100,99999, ,1984,06,30,71,57,71,64,0,1,0,0,0,62.2,73.0,51.3,90,41,59,139,7.47,0

170100,99999, ,1984,07,1,80,58,80,69,4,0,0,0,0
170100,99999, ,1984,07,2,85,61,83,73,8,0,0,0,0
170100,99999, ,1984,07,3,87,65,82,76,11,0,0,0,0
170100,99999, ,1984,07,4,86,60,79,73,8,0,0,0,0
170100,99999, ,1984,07,5,79,62,64,71,6,0,0,0,0
170100,99999, ,1984,07,6,72,61,68,67,2,0,0.60,0,0
170100,99999, ,1984,07,7,71,59,66,65,0,0,0,0,0
170100,99999, ,1984,07,8,66,57,60,62,0,3,1.40,0,0
170100,99999, ,1984,07,9,69,53,66,61,0,4,0.75,0,0
170100,99999, ,1984,07,10,70,51,67,61,0,4,0,0,0
170100,99999, ,1984,07,11,73,52,67,63,0,2,0,0,0
170100,99999, ,1984,07,12,80,53,78,67,2,0,0.18,0,0
170100,99999, ,1984,07,13,84,60,84,72,7,0,0,0,0
170100,99999, ,1984,07,14,84,59,80,72,7,0,0,0,0
170100,99999, ,1984,07,15,83,62,79,73,8,0,0,0,0
170100,99999, ,1984,07,16,78,62,65,70,5,0,0,0,0
170100,99999, ,1984,07,17,81,58,79,70,5,0,0.02,0,0
170100,99999, ,1984,07,18,83,59,99999,71,6,0,0,0,0
170100,99999, ,1984,07,19,81,99999,79,99999,99999,99999,1.07,0,0
170100,99999, ,1984,07,20,80,57,79,69,4,0,0,0,0
170100,99999, ,1984,07,21,81,60,75,71,6,0,0,0,0
170100,99999, ,1984,07,22,84,68,82,76,11,0,0,0,0
170100,99999, ,1984,07,23,88,60,78,74,9,0,0,0,0
170100,99999, ,1984,07,24,83,65,83,74,9,0,0.01,0,0
170100,99999, ,1984,07,25,84,53,74,69,4,0,0,0,0
170100,99999, ,1984,07,26,76,50,70,63,0,2,0,0,0
170100,99999, ,1984,07,27,74,56,59,65,0,0,0,0,0
170100,99999, ,1984,07,28,73,52,62,63,0,2,0.83,0,0
170100,99999, ,1984,07,29,76,53,76,65,0,0,0,0,0
170100,99999, ,1984,07,30,81,56,78,69,4,0,0,0,0
170100,99999, ,1984,07,31,81,56,79,69,4,0,0,0,0,68.5,79.1,57.9,88,50,130,17,4.86,0

170100,99999, ,1984,08,1,81,61,72,71,6,0,0,0,0
170100,99999, ,1984,08,2,81,59,81,70,5,0,0,0,0
170100,99999, ,1984,08,3,83,59,79,71,6,0,0,0,0
170100,99999, ,1984,08,4,86,59,85,73,8,0,0,0,0
170100,99999, ,1984,08,5,87,61,86,74,9,0,0,0,0
170100,99999, ,1984,08,6,84,61,99999,73,8,0,0,0,0
170100,99999, ,1984,08,7,88,64,74,76,11,0,0,0,0
170100,99999, ,1984,08,8,78,63,75,71,6,0,0,0,0
170100,99999, ,1984,08,9,76,63,69,70,5,0,0,0,0
170100,99999, ,1984,08,10,71,58,67,65,0,0,0.01,0,0
170100,99999, ,1984,08,11,74,59,99999,67,2,0,0,0,0
170100,99999, ,1984,08,12,77,62,70,70,5,0,0,0,0
170100,99999, ,1984,08,13,77,65,68,71,6,0,0.13,0,0
170100,99999, ,1984,08,14,77,65,76,71,6,0,0.05,0,0
170100,99999, ,1984,08,15,79,61,67,70,5,0,0.01,0,0
170100,99999, ,1984,08,16,85,65,83,75,10,0,0.04,0,0
170100,99999, ,1984,08,17,84,61,73,73,8,0,0,0,0
170100,99999, ,1984,08,18,76,51,74,64,0,1,0,0,0
170100,99999, ,1984,08,19,74,54,73,64,0,1,0,0,0
170100,99999, ,1984,08,20,74,52,63,63,0,2,0.23,0,0
170100,99999, ,1984,08,21,73,49,72,61,0,4,0,0,0
170100,99999, ,1984,08,22,80,48,76,64,0,1,0,0,0
170100,99999, ,1984,08,23,78,60,70,69,4,0,0,0,0
170100,99999, ,1984,08,24,74,60,65,67,2,0,0.29,0,0
170100,99999, ,1984,08,25,71,50,70,61,0,4,0,0,0
170100,99999, ,1984,08,26,79,50,76,65,0,0,0,0,0
170100,99999, ,1984,08,27,77,57,74,67,2,0,0,0,0
170100,99999, ,1984,08,28,81,60,79,71,6,0,0,0,0
170100,99999, ,1984,08,29,80,60,75,70,5,0,0,0,0
170100,99999, ,1984,08,30,80,64,67,72,7,0,0.04,0,0
170100,99999, ,1984,08,31,72,62,67,67,2,0,0,0,0,68.7,78.6,58.8,88,48,134,13,0.80,0

170100,99999, ,1984,09,1,74,54,72,64,0,1,0,0,0
170100,99999, ,1984,09,2,72,50,72,61,0,4,0,0,0
170100,99999, ,1984,09,3,75,45,61,60,0,5,0,0,0
170100,99999, ,1984,09,4,68,53,65,61,0,4,0,0,0
170100,99999, ,1984,09,5,70,52,69,61,0,4,0,0,0
170100,99999, ,1984,09,6,71,45,70,58,0,7,0,0,0
170100,99999, ,1984,09,7,71,40,63,56,0,9,0,0,0
170100,99999, ,1984,09,8,70,38,70,54,0,11,0,0,0
170100,99999, ,1984,09,9,71,38,71,55,0,10,0,0,0
170100,99999, ,1984,09,10,73,56,71,65,0,0,0,0,0
170100,99999, ,1984,09,11,76,61,75,69,4,0,0,0,0
170100,99999, ,1984,09,12,76,51,70,64,0,1,0.10,0,0
170100,99999, ,1984,09,13,70,45,61,58,0,7,0,0,0
170100,99999, ,1984,09,14,72,53,72,63,0,2,0.80,0,0
170100,99999, ,1984,09,15,74,44,48,59,0,6,0.32,0,0
170100,99999, ,1984,09,16,60,39,58,50,0,15,0.08,0,0
170100,99999, ,1984,09,17,65,38,64,52,0,13,0,0,0
170100,99999, ,1984,09,18,67,42,66,55,0,10,0,0,0
170100,99999, ,1984,09,19,68,48,68,58,0,7,0,0,0
170100,99999, ,1984,09,20,68,48,68,58,0,7,0,0,0
170100,99999, ,1984,09,21,69,42,61,56,0,9,0,0,0
170100,99999, ,1984,09,22,63,37,60,50,0,15,0,0,0
170100,99999, ,1984,09,23,71,45,71,58,0,7,0,0,0
170100,99999, ,1984,09,24,79,60,79,70,5,0,0,0,0
170100,99999, ,1984,09,25,80,55,70,68,3,0,0,0,0
170100,99999, ,1984,09,26,72,55,57,64,0,1,0.20,0,0
170100,99999, ,1984,09,27,60,34,53,47,0,18,0,0,0
170100,99999, ,1984,09,28,60,40,60,50,0,15,0,0,0
170100,99999, ,1984,09,29,61,42,56,52,0,13,0,0,0
170100,99999, ,1984,09,30,63,41,60,52,0,13,0,0,0,58.0,69.6,46.4,80,34,12,214,1.50,0

170100,99999, ,1984,10,1,64,44,54,54,0,11,0,0,0
170100,99999, ,1984,10,2,58,43,47,51,0,14,0.85,0,0
170100,99999, ,1984,10,3,52,41,48,47,0,18,0.26,0,0
170100,99999, ,1984,10,4,52,44,50,48,0,17,0.01,0,0
170100,99999, ,1984,10,5,54,36,54,45,0,20,0,0,0
170100,99999, ,1984,10,6,53,28,51,41,0,24,0,0,0
170100,99999, ,1984,10,7,54,30,54,42,0,23,0,0,0
170100,99999, ,1984,10,8,64,29,59,47,0,18,0,0,0
